"","pn","ay","out_cit"
"6206","US8753071",2010,"US7775768"
"6207","US8753071",2010,"US6427327"
"6208","US8753071",2010,"US7216428"
"6209","US8753071",2010,"US6412541"
"6210","US8753071",2010,"US6602053"
"6211","US8753071",2010,"US6321449"
"6212","US8753071",2010,"US6905302"
"6213","US8753071",2010,"US6214248"
"6214","US8753071",2010,"US20040256504A1"
"6215","US8753071",2010,"US20020141868A1"
"6216","US8753071",2010,"US7744348"
"6217","US8753071",2010,"US20080138529A1"
"6218","US8753071",2010,"US5640767"
"6219","US8753071",2010,"US6164914"
"6220","US8753071",2010,"US6617003"
"6221","US8753071",2010,"US6383602"
"6222","US8753071",2010,"EP1387040B1"
"6223","US8753071",2010,"US6368060"
"6224","US8753071",2010,"US7766617"
"6225","US8753071",2010,"US6190129"
"6226","US8753071",2010,"US5660523"
"6227","US8753071",2010,"US7094475"
"6228","US8753071",2010,"US7186091"
"6229","US8753071",2010,"US6461107"
"6230","US8753071",2010,"US20040096328A1"
"6231","US8753071",2010,"US6231307"
"6232","US8753071",2010,"US4487550"
"6233","US8753071",2010,"US6405435"
"6234","US8753071",2010,"US6582194"
"6235","US8753071",2010,"US20100080688A1"
"6236","US8753071",2010,"US20020197160A1"
"6237","US8753071",2010,"US6761956"
"6238","US8753071",2010,"US7014923"
"6239","US8753071",2010,"US6234755"
"6240","US8777570",2010,"US6247896"
"6241","US8777570",2010,"US4664597"
"6242","US8777570",2010,"US7137776"
"6243","US8777570",2010,"US4693667"
"6244","US8777572",2012,"US8092178"
"6245","US8777572",2012,"GB2462131A"
"6246","US8777572",2012,"US7351035"
"6247","US8777572",2012,"US7686578"
"6248","US8777572",2012,"US20100098554A1"
"6249","US8777572",2012,"EP1541806A2"
"6250","US8777572",2012,"US20060051209A1"
"6251","US8777572",2012,"US8632311"
"6252","US8777572",2012,"US7281894"
"6253","US8777572",2012,"US20040126236A1"
"6254","US8777572",2012,"US8425183"
"6255","US8777572",2012,"US8512003"
"6256","US8777572",2012,"US7290986"
"6257","US8777572",2012,"US6790005"
"6258","US8777572",2012,"US7972115"
"6259","US8777572",2012,"FR2891003A1"
"6260","US8807941",2011,"US20100178168A1"
"6261","US8807941",2011,"US6382903"
"6262","US8807941",2011,"US6438837"
"6263","US8807941",2011,"US6450768"
"6264","US8807941",2011,"US6464461"
"6265","US8807943",2010,"US7722326"
"6266","US8814500",2011,"US4992025"
"6267","US8814500",2011,"US4676719"
"6268","US8814500",2011,"US20040094524A1"
"6269","US8815371",2009,"US5875549"
"6270","US8815371",2009,"US6209199"
"6271","US8815371",2009,"US6617003"
"6272","US8815371",2009,"US20070277361A1"
"6273","US8815371",2009,"US6528118"
"6274","US8815371",2009,"US6602053"
"6275","US8815371",2009,"US6321449"
"6276","US8815371",2009,"US20080199661A1"
"6277","US8815371",2009,"US5075966"
"6278","US8815371",2009,"US20060171808A1"
"6279","US8815371",2009,"US6551061"
"6280","US8815371",2009,"US6921014"
"6281","US8820092",2009,"US5857836"
"6282","US8820092",2009,"US6381945"
"6283","US8820092",2009,"US5122033"
"6284","US8820092",2009,"US3321912"
"6285","US8820092",2009,"US6269647"
"6286","US8820092",2009,"US3307359"
"6287","US8820092",2009,"US4350473"
"6288","US8820092",2009,"US4134709"
"6289","US8820092",2009,"US3550372"
"6290","US8820092",2009,"US5224713"
"6291","US8820092",2009,"US5299418"
"6292","US8820092",2009,"US4338780"
"6293","US8820092",2009,"US20050039463A1"
"6294","US8820092",2009,"US5125793"
"6295","US8820092",2009,"US6672075"
"6296","US8820092",2009,"US6357217"
"6297","US8820092",2009,"US3286473"
"6298","US8820092",2009,"US5695319"
"6299","US8820092",2009,"US4156582"
"6300","US8820092",2009,"US4870825"
"6301","US8820092",2009,"US5993155"
"6302","US8820092",2009,"US6925812"
"6303","US8820092",2009,"US6351938"
"6304","US8820092",2009,"US2720750"
"6305","US8820092",2009,"US5313790"
"6306","US8820092",2009,"US20050229601A1"
"6307","US8820092",2009,"US2779565"
"6308","US8820092",2009,"US2866313"
"6309","US8820092",2009,"US4769996"
"6310","US8820092",2009,"US2766071"
"6311","US8820092",2009,"US20100212325A1"
"6312","US8820092",2009,"US6554570"
"6313","US8820092",2009,"US5177954"
"6314","US8820092",2009,"US2667326"
"6315","US8820092",2009,"US20090019853A1"
"6316","US8820092",2009,"US5323602"
"6317","US8820092",2009,"US5795130"
"6318","US8820092",2009,"US6988367"
"6319","US8820092",2009,"US6267553"
"6320","US8820092",2009,"US3902819"
"6321","US8820092",2009,"US4845941"
"6322","US8820092",2009,"US6195979"
"6323","US8820092",2009,"US5337553"
"6324","US8820092",2009,"US4179240"
"6325","US8820092",2009,"US20110030381A1"
"6326","US8820092",2009,"US2883151"
"6327","US8820092",2009,"US5568984"
"6328","US8820092",2009,"US2775864"
"6329","US8820092",2009,"US3600890"
"6330","US8820092",2009,"US3756020"
"6331","US8820092",2009,"US2479777"
"6332","US8820092",2009,"US3355883"
"6333","US8820092",2009,"US2849210"
"6334","US8820092",2009,"US2783613"
"6335","US8820092",2009,"US7462948"
"6336","US8820092",2009,"US1940758"
"6337","US8820092",2009,"US2508420"
"6338","US8820092",2009,"US2177245"
"6339","US8820092",2009,"US2981066"
"6340","US8820092",2009,"US4190398"
"6341","US8820092",2009,"US2945671"
"6342","US8820092",2009,"US5003766"
"6343","US8820092",2009,"US3734639"
"6344","US8820092",2009,"US1736799"
"6345","US8820092",2009,"US6205770"
"6346","US8820092",2009,"US5490377"
"6347","US8820092",2009,"US5341636"
"6348","US8820092",2009,"US6094905"
"6349","US8820092",2009,"US2647368"
"6350","US8820092",2009,"US6192670"
"6351","US8820092",2009,"US2518881"
"6352","US8820092",2009,"US2705401"
"6353","US8820092",2009,"US4259037"
"6354","US8820092",2009,"US8057163"
"6355","US8820092",2009,"US4260336"
"6356","US8820092",2009,"US2778601"
"6357","US8820092",2009,"US5713327"
"6358","US8834116",2009,"US4415310"
"6359","US8834116",2009,"GB987625A"
"6360","US8834116",2009,"US2690293"
"6361","US8834116",2009,"US3993414"
"6362","US8834116",2009,"EP1536146A2"
"6363","US8834116",2009,"EP0497574A1"
"6364","US8834116",2009,"US6585479"
"6365","US8834116",2009,"US20040081552A1"
"6366","US8834116",2009,"US5472314"
"6367","US8834116",2009,"US3572960"
"6368","US8834116",2009,"CH204331A"
"6369","US8834116",2009,"US2972806"
"6370","US8834116",2009,"DE102007038858A1"
"6371","US8834116",2009,"US5327716"
"6372","US8834116",2009,"US5690473"
"6373","US8834116",2009,"DE1964057A1"
"6374","US8834116",2009,"US20080298951A1"
"6375","US8834116",2009,"CH275562A"
"6376","US8834116",2009,"US20070160475A1"
"6377","US8834116",2009,"US5480284"
"6378","US8834116",2009,"US5230605"
"6379","US8834116",2009,"US6334753"
"6380","US8834116",2009,"US3846038"
"6381","US8834116",2009,"EP0606475A1"
"6382","US8834116",2009,"US3201856"
"6383","US8834116",2009,"US2933238"
"6384","US8834116",2009,"US3694102"
"6385","US8834116",2009,"EP0633392A1"
"6386","US8834116",2009,"DE10233032A1"
"6387","US8834116",2009,"US5762034"
"6388","US8834116",2009,"US6663346"
"6389","US8834116",2009,"US20030026695A1"
"6390","US8834116",2009,"US6574965"
"6391","US8834116",2009,"US2489683"
"6392","US8834116",2009,"US5458457"
"6393","US8834116",2009,"US7967556"
"6394","US8834116",2009,"DE4438184C1"
"6395","US8834116",2009,"US20050226717A1"
"6396","US8834116",2009,"US7387487"
"6397","US8834116",2009,"US20090003989A1"
"6398","US8834116",2009,"DE10355241A1"
"6399","US8834116",2009,"DE1428188A1"
"6400","US8834116",2009,"FR1263010A"
"6401","US8834116",2009,"US2870957"
"6402","US8834116",2009,"US4362465"
"6403","US8834116",2009,"DE19632207A1"
"6404","US8834116",2009,"DE1042828A"
"6405","US8834116",2009,"US20050111965A1"
"6406","US8834116",2009,"US6125626"
"6407","US8834116",2009,"US20020090295A1"
"6408","US8834116",2009,"EP1013937A2"
"6409","US8834116",2009,"FR1454266A"
"6410","US8834116",2009,"DE10330084A1"
"6411","US8834116",2009,"US4642027"
"6412","US8834116",2009,"DE3407945A1"
"6413","US8834116",2009,"US20060099074A1"
"6414","US8834116",2009,"DE102004030597A1"
"6415","US8834116",2009,"US5701854"
"6416","US8834116",2009,"US4155680"
"6417","US8834116",2009,"US7600966"
"6418","US8834116",2009,"GB799675A"
"6419","US8834116",2009,"US7553534"
"6420","US8834116",2009,"GB619722A"
"6421","US8834116",2009,"US3726604"
"6422","US8834116",2009,"US2837270"
"6423","US8834116",2009,"US5059093"
"6424","US8834116",2009,"US5876182"
"6425","US8834116",2009,"DE2352236A1"
"6426","US8834116",2009,"GB2058222A"
"6427","US8834116",2009,"US2653754"
"6428","US8834116",2009,"US20050019152A1"
"6429","US8834116",2009,"US6109868"
"6430","US8834116",2009,"US20050076646A1"
"6431","US8834116",2009,"US6302640"
"6432","US8834116",2009,"US20050141990A1"
"6433","US8834116",2009,"US3066912"
"6434","US8834116",2009,"US4146352"
"6435","US8834116",2009,"US4883404"
"6436","US8834116",2009,"EP0718469A1"
"6437","US8834116",2009,"DE10135003C1"
"6438","US8834116",2009,"US20060104805A1"
"6439","US8834116",2009,"US2393042"
"6440","US8834116",2009,"US7364404"
"6441","US8834116",2009,"US7097414"
"6442","US8834116",2009,"EP0719908A1"
"6443","US8834116",2009,"US5419681"
"6444","US8834116",2009,"US7249933"
"6445","US8834116",2009,"US5203162"
"6446","US8834116",2009,"EP1609999A2"
"6447","US8834116",2009,"EP1286022A1"
"6448","US8840362",2010,"US20040136828A1"
"6449","US8840362",2010,"JP1988230904A"
"6450","US8840362",2010,"US5253976"
"6451","US8840362",2010,"US5205706"
"6452","US8840362",2010,"JP1984041603A"
"6453","US8840362",2010,"US3429557"
"6454","US8840362",2010,"US20070071597A1"
"6455","US8840362",2010,"US20020150467A1"
"6456","US8840362",2010,"US4589256"
"6457","US8840362",2010,"US2896906"
"6458","US8840362",2010,"US20090208323A1"
"6459","US8864438",2013,"EP2025868A1"
"6460","US8864438",2013,"US5704763"
"6461","US8864438",2013,"US5993156"
"6462","US8864438",2013,"US5002460"
"6463","US8864438",2013,"US5383985"
"6464","US8864438",2013,"US20130028727A1"
"6465","US8864438",2013,"US5669759"
"6466","US8864438",2013,"GB728834A"
"6467","US8864438",2013,"US2843354"
"6468","US8864438",2013,"US20100054915A1"
"6469","US8864438",2013,"US6874988"
"6470","US8870525",2011,"US6341939"
"6471","US8870525",2011,"US5609466"
"6472","US8870525",2011,"US7131817"
"6473","US8870525",2011,"US7147439"
"6474","US8870525",2011,"US6905301"
"6475","US8870525",2011,"US4767260"
"6476","US8870525",2011,"US6945750"
"6477","US8870525",2011,"US5813835"
"6478","US8870525",2011,"US7144215"
"6479","US8870525",2011,"US6196799"
"6480","US8870525",2011,"US5413458"
"6481","US8870525",2011,"US6887033"
"6482","US8870525",2011,"US20080050223A1"
"6483","US8870525",2011,"US5120192"
"6484","US8870525",2011,"US5848876"
"6485","US8870525",2011,"US7001141"
"6486","US8870525",2011,"EP0866214A2"
"6487","US8870525",2011,"US6190130"
"6488","US8870525",2011,"US6017189"
"6489","US8870525",2011,"US7497661"
"6490","US8870525",2011,"US6506020"
"6491","US8870525",2011,"US7374400"
"6492","US8870525",2011,"US6945749"
"6493","US8870525",2011,"US20060056968A1"
"6494","US8870525",2011,"US6309175"
"6495","US8870525",2011,"US7097424"
"6496","US8870525",2011,"US6210111"
"6497","US8870525",2011,"US7416391"
"6498","US8870525",2011,"US20050058545A1"
"6499","US8870525",2011,"US5993155"
"6500","US8870525",2011,"US6036436"
"6501","US8870525",2011,"US6508620"
"6502","US8870525",2011,"US5591002"
"6503","US8870525",2011,"US6478540"
"6504","US8870525",2011,"US5197852"
"6505","US8870525",2011,"US20080085190A1"
"6506","US8870525",2011,"US5634766"
"6507","US8870525",2011,"US6082961"
"6508","US8870525",2011,"US7186089"
"6509","US8870525",2011,"US6457935"
"6510","US8870525",2011,"US6241467"
"6511","US8870525",2011,"US7309212"
"6512","US8870525",2011,"US6644920"
"6513","US8870525",2011,"US5639216"
"6514","US8870525",2011,"US6402471"
"6515","US8870525",2011,"US7004720"
"6516","US8870525",2011,"US6431833"
"6517","US8870525",2011,"US6089822"
"6518","US8870525",2011,"US20090269184A1"
"6519","US8870525",2011,"US5098257"
"6520","US8870525",2011,"US6071075"
"6521","US8870525",2011,"US6120249"
"6522","US8870525",2011,"US6019579"
"6523","US8870525",2011,"US20100135772A1"
"6524","US8870525",2011,"US5738489"
"6525","US8870525",2011,"US6832893"
"6526","US8870525",2011,"US6481967"
"6527","US8870525",2011,"US5344283"
"6528","US8870525",2011,"US7255536"
"6529","US8870525",2011,"US20070189896A1"
"6530","US8882453",2010,"US3712756"
"6531","US8882453",2010,"US20060239812A1"
"6532","US8882453",2010,"US20030012651A1"
"6533","US8882453",2010,"US20040239039A1"
"6534","US8882453",2010,"US3575528"
"6535","US8882453",2010,"US20070154305A1"
"6536","US8882453",2010,"EP1211381A1"
"6537","US8882453",2010,"US7059829"
"6538","US8882453",2010,"EP1306591A2"
"6539","US8882453",2010,"US6659468"
"6540","US8882453",2010,"FR2884867A1"
"6541","US8894351",2011,"US4863352"
"6542","US8894351",2011,"US5112191"
"6543","US8894351",2011,"US4732538"
"6544","US8899913",2009,"US20080112793A1"
"6545","US8899913",2009,"GB2119861A"
"6546","US8899913",2009,"US20100284811A1"
"6547","US8899913",2009,"USH903"
"6548","US8899913",2009,"EP1921255A2"
"6549","US8899913",2009,"US3765795"
"6550","US8899913",2009,"US3565545"
"6551","US8899913",2009,"US3356340"
"6552","US8899913",2009,"US4657482"
"6553","US8899913",2009,"US5052891"
"6554","US8899913",2009,"US6283712"
"6555","US8899913",2009,"US6361277"
"6556","US8899913",2009,"JP2005069167A"
"6557","US8899913",2009,"US5350278"
"6558","US8899913",2009,"US3343806"
"6559","US8899913",2009,"US7210909"
"6560","US8899913",2009,"US20050246889A1"
"6561","US8899913",2009,"US20050111964A1"
"6562","US8899913",2009,"EP1533473A1"
"6563","US8899913",2009,"US6499957"
"6564","US8899913",2009,"US2654220"
"6565","US8915057",2013,"US3844110"
"6566","US8915057",2013,"US6334755"
"6567","US8915057",2013,"US20070053770A1"
"6568","US8915057",2013,"US2636665"
"6569","US8915057",2013,"US2844110"
"6570","US8915057",2013,"US2910268"
"6571","US8926267",2013,"US6554569"
"6572","US8926267",2013,"US8641362"
"6573","US8926267",2013,"US20110236200A1"
"6574","US8926267",2013,"US6561761"
"6575","US8926267",2013,"US7874794"
"6576","US8926267",2013,"US20100166549A1"
"6577","US8926267",2013,"US20090162193A1"
"6578","US8926267",2013,"US20120263575A1"
"6579","US8926267",2013,"US7690890"
"6580","US8926267",2013,"US5575616"
"6581","US8926267",2013,"US2735612"
"6582","US8926267",2013,"US4236869"
"6583","US8926267",2013,"US7503748"
"6584","US8926267",2013,"US5311734"
"6585","US8926267",2013,"US6427448"
"6586","US8926267",2013,"US2918254"
"6587","US8926267",2013,"US20080277944A1"
"6588","US8926267",2013,"US7677048"
"6589","US8926267",2013,"US7465155"
"6590","US8926267",2013,"US4420288"
"6591","US8926267",2013,"US6969232"
"6592","US8926267",2013,"US7811049"
"6593","US8926267",2013,"US7354243"
"6594","US8926267",2013,"US5466123"
"6595","US8926267",2013,"US6669445"
"6596","US8926267",2013,"US4759688"
"6597","US8926267",2013,"EP2423437A2"
"6598","US8926267",2013,"US7887297"
"6599","US8926267",2013,"US4807433"
"6600","US8926267",2013,"US20060140768A1"
"6601","US8926267",2013,"US7220100"
"6602","US8926267",2013,"US4677828"
"6603","US8926267",2013,"US20110247346A1"
"6604","US8926267",2013,"US5397215"
"6605","US8926267",2013,"US20100000219A1"
"6606","US8932007",2011,"US20020025250A1"
"6607","US8932007",2011,"US20010022934A1"
"6608","US8932007",2011,"US20090274552A1"
"6609","US8932007",2011,"US20100239430A1"
"6610","US8932007",2011,"JP2001123802A"
"6611","US8932007",2011,"EP0909878A2"
"6612","US8932007",2011,"US20020150467A1"
"6613","US8932007",2011,"US6506021"
"6614","US8932007",2011,"US6443694"
"6615","US8932007",2011,"US7029236"
"6616","US8932007",2011,"US5593274"
"6617","US8932007",2011,"EP0965726A1"
"6618","US8932007",2011,"EP1098067A2"
"6619","US8932007",2011,"GB789197A"
"6620","US8932007",2011,"US20040042896A1"
"6621","US8932007",2011,"US2656147"
"6622","US8932007",2011,"US6860110"
"6623","US8932007",2011,"US5558496"
"6624","US8932007",2011,"US5695319"
"6625","US8932007",2011,"US2977090"
"6626","US8932007",2011,"US20040161335A1"
"6627","US8932007",2011,"US20030133786A1"
"6628","US8932007",2011,"US2684831"
"6629","US8932007",2011,"US6000909"
"6630","US8932007",2011,"US3748060"
"6631","US8932007",2011,"US5755556"
"6632","US8932007",2011,"JP2010163921A"
"6633","US8932007",2011,"US5984636"
"6634","US8932007",2011,"US5795130"
"6635","US8932007",2011,"US20010010797A1"
"6636","US8932007",2011,"RU2182976C2"
"6637","US8932007",2011,"US6185924"
"6638","US8932007",2011,"US20030143065A1"
"6639","US8956104",2011,"US6761534"
"6640","US8956104",2011,"US7465335"
"6641","US8956104",2011,"US20050232771A1"
"6642","US8956104",2011,"US20100183427A1"
"6643","US8956104",2011,"US6617003"
"6644","US8956104",2011,"US20020106457A1"
"6645","US8956104",2011,"US7487641"
"6646","US8956104",2011,"US6461107"
"6647","US8956104",2011,"US6905302"
"6648","US8956104",2011,"DE19904229A1"
"6649","US8956104",2011,"US5626462"
"6650","US8956104",2011,"US4118146"
"6651","US8956104",2011,"US6551061"
"6652","US8956104",2011,"WO1998041668A1"
"6653","US8956104",2011,"US20090180896A1"
"6654","US8956104",2011,"US6528118"
"6655","US8956104",2011,"US4311433"
"6656","US8956104",2011,"US20030209589A1"
"6657","US8956104",2011,"US7041154"
"6658","US8956104",2011,"US6627323"
"6659","US8956104",2011,"US20020141869A1"
"6660","US8956104",2011,"US20080298975A1"
"6661","US8956104",2011,"US6499949"
"6662","US8956104",2011,"US6461108"
"6663","US8956104",2011,"US6190129"
"6664","US8956104",2011,"US6582194"
"6665","US8956104",2011,"US5640767"
"6666","US8961136",2012,"US20110158820A1"
"6667","US8961136",2012,"US4684323"
"6668","US8961136",2012,"US6918742"
"6669","US8961136",2012,"US20100068032A1"
"6670","US8973375",2009,"US5331816"
"6671","US8973375",2009,"US6884030"
"6672","US8973375",2009,"US2571641"
"6673","US8973375",2009,"US4838031"
"6674","US8973375",2009,"US20050260034A1"
"6675","US8973375",2009,"US6652228"
"6676","US8973375",2009,"US6557338"
